dateTime,character,itemID,offspec,id
2025-09-05,_disenchanted,1203,0,16314634811354723578
2025-09-05,_disenchanted,16846,0,82110733713547235780
2025-09-05,Gordman,17071,0,89540250234851569360
2025-09-05,Bamboras,17105,0,14066939893594967994
2025-09-05,Soulchained,21371,0,11158261221832954393
2025-09-05,_disenchanted,16807,0,10046052491354723578
2025-09-05,_disenchanted,16836,0,18492100281354723578
2025-09-05,Sophy,16801,0,23644445393076093299
2025-09-05,Orgey,16824,0,34217891132523164690
2025-09-05,Macharius,16868,1,41800054471563455800
2025-09-05,_disenchanted,16816,0,30955877801354723578
2025-09-05,_disenchanted,16809,0,11037833911354723578
2025-09-05,Bamboras,18824,0,54158448235949679940
2025-09-05,_disenchanted,13118,0,25492099313547235780
2025-09-05,_disenchanted,10366,0,16304852901354723578
2025-09-05,Macharius,18811,0,16092353815634558000
2025-09-05,Bucurie,18809,1,22247908451022132663
2025-09-05,Macharius,17107,0,38163448971563455800
2025-09-05,Soulchained,16930,0,63869994518329543930
2025-09-05,Orgey,18816,0,16106777392523164690
2025-09-05,Motor,16915,0,40706857003967128730
2025-09-05,Macharius,17076,0,72863471815634558000
2025-09-07,_disenchanted,21706,0,17336989441693705149
2025-09-07,Aminth,21706,1,11364548013380517607
2025-09-07,Poorpower,21696,0,78109192224368816070
2025-09-07,Belokan,21682,1,40951668797972458300
2025-09-07,Lamagrà,21670,0,12513081423562562110
2025-09-07,Poorpower,21676,0,28691201732436881607
2025-09-07,Zaiterlo,21639,1,86330076351150385200
2025-09-07,Thanx,21651,1,14743560433807578500
2025-09-07,Poorpower,20932,0,12448664243688160700
2025-09-07,Vallon,20726,0,38362299414264574341
2025-09-07,Stridaren,20926,0,40318500811607908754
2025-09-07,Gordman,20930,0,34217391261876135842
2025-09-07,Stridaren,21856,1,48842957016079087540
2025-09-07,Thanx,20927,0,17675792738075785000
2025-09-07,Tizanidin,20931,1,74958298541786610460
2025-09-07,Farlopo,23557,0,11081292648809055400
2025-09-07,Etowa,21221,0,38944173573400967300
2025-09-07,Thanx,20929,0,39007462183807578500
2025-09-07,Paiyro,22731,0,13603593792922800448
2025-09-07,Willythepimp,20928,0,19190968232056845300
2025-09-08,Polyfizzle,16800,0,24242302875332282500
2025-09-08,Polyfizzle,16800,0,32792448555332282500
2025-09-08,Gimlison,16665,0,39497304032202991284
2025-09-08,Babradav,16863,0,32315211171742442700
2025-09-08,Jamiggs,18290,0,32987345652951454310
2025-09-08,Gimlison,18821,0,39216112572202991284
2025-09-08,Wildheart,18252,0,37056577023651321536
2025-09-08,Tolafiot,16855,0,32951249241162848070
2025-09-08,Noobooshi,16822,0,31533350181589838406
2025-09-08,Healheal,16812,0,86863746027670665020
2025-09-08,Bushman,19147,0,11806850102106499418
2025-09-08,Caljinaar,16808,0,53798202439393884250
2025-09-08,Dynaheir,16846,0,12727152085841081920
2025-09-08,Glancéalot,18823,0,19132611032491844564
2025-09-08,Polyfizzle,16797,0,25965362255332282500
2025-09-08,Doperwt,16836,0,22152808973646160684
2025-09-08,Cryptogpt,16801,0,18976411533433124635
2025-09-08,Kælia,18875,0,36982800401880580210
2025-09-08,Dynaheir,16848,0,78817889058410819200
2025-09-08,Babradav,16868,0,24922081871717424427
2025-09-08,Tolafiot,16853,0,35963616441162848070
2025-09-08,Noobooshi,16820,0,87861538715898384060
2025-09-08,Rusty,18252,0,30104921522396799489
2025-09-08,Xraxis,18820,0,16592055881044695733
2025-09-08,Xraxis,18809,0,33825060921044695733
2025-09-08,Wildheart,18811,1,83256007736513215360
2025-09-08,Healheal,18646,0,10375931092767066502
2025-09-08,Pamela,16915,0,14285786103902059535
2025-09-08,Gimlison,17102,0,31482357022029912840
2025-09-08,Syb,16909,0,95720303518087953330
2025-09-08,Fébsy,18815,1,36768716551231175140
2025-09-08,Lumielle,18815,0,31898453692756284100
2025-09-09,_disenchanted,19915,0,17138741754178243293
2025-09-09,Sno,19907,0,99010850918064900000
2025-09-09,Sengemidd,22714,1,12366859091415584912
2025-09-09,Anvil,19925,0,10160309249229029420
2025-09-09,_disenchanted,22718,0,39482207614178243293
2025-09-09,_disenchanted,19878,0,12481477041782432930
2025-09-09,Gordman,19942,0,36643297873517351952
2025-09-09,Mornie,12662,0,37392252422387707500
2025-09-09,Sengemidd,12662,0,77914652714155849120
2025-09-09,_disenchanted,19967,0,23960125914178243293
2025-09-09,_disenchanted,22715,0,12206659014178243293
2025-09-09,Macharius,19901,1,58341007015956508160
2025-09-09,Macharius,22715,1,29081650751595650816
2025-09-09,_disenchanted,22720,0,37537116941782432930
2025-09-09,Alagar,19912,1,24442329201710519160
2025-09-09,Sengemidd,19888,1,12529511091415584912
2025-09-09,Sengemidd,19855,1,22121821971415584912
2025-09-09,Gordman,22637,0,27146687973517351952
2025-09-09,Poorpower,22637,0,15122449504078097717
2025-09-09,Poorpower,22637,0,41902900734078097717
2025-09-09,Poorpower,22637,0,20562192814078097717
2025-09-09,Bamboras,17966,0,42263651982941890370
2025-09-09,Gordman,18422,0,18006632963166743451
2025-09-09,Alagar,18205,1,29509277334115410718
2025-09-10,Birkler,22936,0,16677529632252382490
2025-09-10,Bucurie,22369,0,91938753256507421600
2025-09-10,Aminth,22806,1,14119522229430242480
2025-09-10,Bili,22369,0,18179840563074492068
2025-09-10,Michalion,23069,1,24041217814277781236
2025-09-10,Selenax,22954,0,28322152162503023942
2025-09-10,Mezz,22364,0,17456078552143394180
2025-09-10,Michalion,22371,0,40147605742777812360
2025-09-10,Aminth,22356,0,34259769792943024248
2025-09-10,Sandomin,23006,0,28827889344068133378
2025-09-10,Lillkungs,23033,0,20403895002854707506
2025-09-10,Thanx,22356,1,19109167123441313346
2025-09-10,Lilleline,23237,0,20885394453441004459
2025-09-10,Michalion,23009,0,93078653642777812360
2025-09-10,Michalion,22372,0,42586665714277781236
2025-09-10,Caesartje,23021,0,12405051586136904660
2025-09-10,Wader,22358,0,20872794751722402389
2025-09-10,Bili,22368,0,20837345133074492068
2025-09-10,Skoomael,22961,1,84575718637056069470
2025-09-12,_disenchanted,19369,0,34670908314025706188
2025-09-12,Fletch,16911,0,34324417931332000312
2025-09-12,Fletch,16911,0,28259169521332000312
2025-09-12,Michalion,16926,1,20711411773812772876
2025-09-12,Michalion,16926,1,12037633283812772876
2025-09-12,Fletch,16910,0,21649515351332000312
2025-09-12,Fletch,16910,0,19568833381332000312
2025-09-12,Michalion,16925,1,55302767238127728760
2025-09-12,Bingles,19339,0,88822393312884448000
2025-09-12,Soulchained,20383,0,41597190412089697120
2025-09-12,Motor,16912,0,42499674093751898792
2025-09-12,_disenchanted,19373,0,38657738734025706188
2025-09-12,_disenchanted,16898,0,32764738204025706188
2025-09-12,Alagar,19362,0,31929474371922301390
2025-09-12,Draxo,16940,0,39349072614754470750
2025-09-12,Bamboras,19402,1,11397093813379738056
2025-09-12,_disenchanted,16899,0,24806882124025706188
2025-09-12,_disenchanted,16899,0,39096122824025706188
2025-09-12,_disenchanted,19405,0,40639471040257061880
2025-09-12,_disenchanted,16920,0,21556325434025706188
2025-09-12,Maruan,19430,0,30318497291319641908
2025-09-12,Paciprincess,19388,1,40622738542152471805
2025-09-12,_disenchanted,16902,0,19228521264025706188
2025-09-12,Bingles,16917,0,17469393012884448000
2025-09-12,Etowa,19382,0,20440314324126475257
2025-09-12,_disenchanted,16923,0,25699282744025706188
2025-09-12,Alagar,19363,0,34697372741922301390
2025-09-12,_disenchanted,19391,0,32549002974025706188
2025-09-12,Stridaren,19354,1,14302230127054070470
2025-09-12,Drimpen,19002,0,23576624925799739440
2025-09-12,Farmerama,17077,0,23705085910784397840
2025-09-12,Aminth,16867,0,16706001613118821320
2025-09-12,Aminth,16867,0,16834078641311882132
2025-09-12,Birkler,17073,1,82144321570506128700
2025-09-12,_disenchanted,16829,0,33840163982672455460
2025-09-12,_disenchanted,16810,0,95302503826724554600
2025-09-12,Fletch,16826,0,25986283931683405218
2025-09-12,Drimpen,16862,1,21057634231413840188
2025-09-12,Motor,16795,0,41356390524103303698
2025-09-12,Drimpen,18822,0,21755456681413840188
2025-09-12,Skoomael,16834,1,17369208631908315079
2025-09-12,Mezz,16836,0,32686675912878164581
2025-09-12,_disenchanted,16807,0,24419376932672455460
2025-09-12,_disenchanted,16811,0,41115526182672455460
2025-09-12,_disenchanted,16831,0,35296569622672455460
2025-09-12,Zimligimli,17074,0,21254119802077523475
2025-09-12,_disenchanted,16823,0,15645039322672455460
2025-09-12,_disenchanted,16809,0,22596146452672455460
2025-09-12,Thanx,17072,0,21328231921644021478
2025-09-12,_disenchanted,16833,0,19850149412672455460
2025-09-12,_disenchanted,19139,0,31691013592672455460
2025-09-12,Palapain,18810,0,16221073331269450330
2025-09-12,Divinê,17063,0,26155072891039999131
2025-09-12,_disenchanted,16954,0,15891382032672455460
2025-09-14,Seythrax,21701,0,19497015985472978420
2025-09-14,Alagar,21814,0,40122964252619971635
2025-09-14,Seythrax,21321,0,23710824965472978420
2025-09-14,Drimpen,21692,0,62105221432776441890
2025-09-14,_disenchanted,21691,0,37867425713418790381
2025-09-14,Deliciouss,21674,0,86612339032834823100
2025-09-14,Adya,21672,0,31795551014379814440
2025-09-14,Alagar,21639,1,97413196261997163500
2025-09-14,_disenchanted,21651,0,27030458053418790381
2025-09-14,Alagar,20928,0,22823564212619971635
2025-09-14,Zaiterlo,21617,1,19584095933372752280
2025-09-14,Frostox,20932,0,35793903613285701199
2025-09-14,Paiyro,21608,0,45600206527179689860
2025-09-14,Frostox,20926,0,27105913533285701199
2025-09-14,Skoomael,21602,0,21808318373470822827
2025-09-14,Amima,20930,0,66853207320029913970
2025-09-14,Amima,20931,0,84595856220029913970
2025-09-14,Tibies,20927,0,28052012181679964840
2025-09-14,Seythrax,23557,0,28818571735472978420
2025-09-14,Frostox,20933,0,20299953833285701199
2025-09-14,Utzemekanism,22730,0,40636493882835666055
2025-09-14,Stridaren,21221,0,12616127641403077280
2025-09-14,Stridaren,21221,0,31803110441403077280
2025-09-14,Rannek,21579,0,20954749604105301630
2025-09-14,Etowa,21839,0,66217822552917819900
2025-09-14,Amima,21623,1,97855918420029913970
2025-09-14,Drimpen,20928,0,31662945132776441890
2025-09-14,Yulefuel,20731,0,17384351841643998012
2025-09-14,Drimpen,20929,0,13919471973277644189
2025-09-24,Fitthake,22939,0,29291848146918059480
2025-09-24,Saelynn,22362,0,87399424216109451710
2025-09-24,Rannek,22941,1,27974305813432595657
2025-09-24,Utzemekanism,22369,0,26223056472162960082
2025-09-24,Maruan,23069,1,18279233313446061800
2025-09-24,Maruan,23069,1,33729027351344606180
2025-09-24,Stridaren,22357,1,18382800217303713190
2025-09-24,Stridaren,22357,1,42945920377303713190
2025-09-24,Sandomin,22364,0,47979421141937327100
2025-09-24,Lamagrà,22804,0,95720252324537496710
2025-09-24,Gordman,22804,0,34054072509985984070
2025-09-24,Sandomin,22363,0,24292992434193732710
2025-09-24,Yulefuel,23029,0,23474425372004381476
2025-09-24,Birkler,23019,0,40507586842675259793
2025-09-24,Zaiterlo,22356,1,40726182803697658692
2025-09-24,Fitthake,22372,0,17157308246918059480
2025-09-24,Utzemekanism,23017,0,13009701102162960082
2025-09-24,Sandomin,22365,0,29498563364193732710
2025-09-24,Mezz,23073,1,33745237140692626210
2025-09-26,Maruan,19369,1,38135214251532404148
2025-09-26,Whorm,16959,1,20219771192249399648
2025-09-26,Fanatyompa,16925,0,40695516513866496301
2025-09-26,Ixian,19371,1,45879488728768771050
2025-09-26,Soulchained,16933,0,23766886191677520481
2025-09-26,Maruan,20383,0,15399749271532404148
2025-09-26,Maruan,20383,0,14365240091532404148
2025-09-26,Yulepunch,16965,0,13343649551786704396
2025-09-26,Zbleh,19373,1,16685256824479240970
2025-09-26,Fanatyompa,16919,0,52880790938664963010
2025-09-26,Bingles,19400,0,29334680321597395249
2025-09-26,Rannek,19406,0,76200623736203936370
2025-09-26,Holdhur,19430,0,35163713594169128372
2025-09-26,Macharius,19396,1,36407692603559662530
2025-09-26,Yulepunch,19349,0,42668023831786704396
2025-09-26,Bamboras,16953,0,35385957071291239053
2025-09-26,Eldoren,19347,0,21071994793452574315
2025-09-26,Mssingno,16937,0,86767772530204548410
2025-09-26,Zbleh,16940,0,35920880174479240970
2025-09-26,Alagar,19002,0,13118223062135063630
2025-09-26,Zbleh,16942,0,18998730674479240970
2025-09-26,Willythepimp,19381,0,12500500493925796277
2025-09-26,Zaiterlo,19376,0,48156165836298308500
2025-09-26,Ixian,16916,1,39537892832876877105
2025-09-26,Zbleh,16665,0,26580870441640633959
2025-09-26,Zbleh,16665,0,22882660981640633959
2025-09-26,Macharius,16867,1,12060194862979216970
2025-09-26,Drimpen,18861,1,14061823532212290612
2025-09-26,Bamboras,18875,0,66277364248394890300
2025-09-26,Lamagrà,18290,0,10999004973578631679
2025-09-26,Lamagrà,18290,0,31293894363578631679
2025-09-26,Bamboras,16854,1,68541689524839489030
2025-09-26,Melancholia,16856,1,11977047540281945760
2025-09-26,Stridaren,18879,1,22192965313377237150
2025-09-26,Zbleh,16848,0,78946138116406339590
2025-09-26,Skoomael,18291,0,25540873546611210200
2025-09-26,Skoomael,18291,0,15208276926611210200
2025-09-26,Etowa,18842,1,31425203193758791925
2025-09-26,Melancholia,16853,0,31972654594028194576
2025-09-26,Mssingno,18703,0,26265021174213164691
2025-09-26,Mssingno,18805,0,21340414354213164691
2025-09-26,Holdhur,18809,1,17219229419357079700
2025-09-26,Amima,18815,1,15330353449376378320
2025-09-26,Maruan,17082,1,33622980159519585760
2025-09-26,Zaiterlo,16962,0,83047108252757340900
2025-09-26,Macharius,16962,1,14241733112979216970
2025-09-26,Alanir,17063,0,12809881421565893400
2025-09-28,Skoomael,21701,0,29917934472123721881
2025-09-28,Zaiterlo,21704,1,20948282341990174282
2025-09-28,Aminth,21321,0,91490777558096845000
2025-09-28,Whorm,21688,0,64785693460974306800
2025-09-28,Symm,21697,1,29660711957899364330
2025-09-28,Zimlimillie,20728,0,34174947113489683976
2025-09-28,Zaiterlo,21674,0,24232179041990174282
2025-09-28,Symm,21671,1,25179133417899364330
2025-09-28,Amima,22402,0,12947533573703241017
2025-09-28,Mssingno,21651,0,17357343651380798273
2025-09-28,Drimpen,20928,0,28296318426829265060
2025-09-28,Soulchained,20932,0,10704426232378636184
2025-09-28,_disenchanted,21619,0,37189853721900405357
2025-09-28,Alanir,20930,0,18392214392981262107
2025-09-28,Soulchained,21608,0,66661360523786361840
2025-09-28,Aminth,21601,0,35256547485809684500
2025-09-28,Yulefuel,20926,1,22321309082968970540
2025-09-28,Soulchained,20926,0,24611587712378636184
2025-09-28,Willythepimp,21221,0,23249510371815986587
2025-09-28,Snotspat,21585,0,11181194871126141070
2025-09-28,Zaiterlo,21610,1,25216738541990174282
2025-09-28,Amima,20931,1,31285765523703241017
2025-09-28,Drimpen,20927,0,42343063368292650600
2025-09-28,Zaiterlo,22732,0,26413590721990174282
2025-09-28,Zimlimillie,20731,0,22872282234896839760
2025-09-29,Bigirish,16665,0,15106973101807803980
2025-09-29,Wildheart,17109,0,27784025183098474982
2025-09-29,Abromen,16863,0,41945225302842561979
2025-09-29,Intheskies,16822,0,14814493892146368433
2025-09-29,Wildheart,16835,0,13511156993098474982
2025-09-29,Heylo,16812,0,29189239332239074027
2025-09-29,Bolinha,19136,0,30369961501187015569
2025-09-29,Abromen,18861,0,29197469872842561979
2025-09-29,Wildheart,16834,0,31701324530984749820
2025-09-29,Cerzei,16795,0,10191469731383144250
2025-09-29,Cerzei,16797,0,35603171943138314425
2025-09-29,Ricardon,16803,0,20868813423201721795
2025-09-29,Brenton,16856,0,37895511882036304305
2025-09-29,Melankoliker,16852,0,14035991301000312506
2025-09-29,Bolinha,18820,0,15486296261187015569
2025-09-29,Ricardon,19147,0,20591380113201721795
2025-09-29,Fraggzy,16816,0,36729487223533667706
2025-09-29,Bigirish,16845,0,17111687571807803980
2025-09-29,Cerzei,16798,0,42144789083138314425
2025-09-29,Cerzei,19142,0,26084243173138314425
2025-09-29,Bateyu,18703,0,14025450042279850759
2025-09-29,Ricardon,18809,0,33140343423201721795
2025-09-29,Bolinha,19139,1,82724118118701556900
2025-09-29,Dawon,21110,0,33447873181755293865
2025-09-29,Cerzei,16915,0,31340141953138314425
2025-09-29,Cptgulim,16938,0,30911768934059080516
2025-09-29,Øundi,19137,0,30151659821007342874
2025-09-29,Boogieblast,18817,0,66744702731220899280
2025-09-30,Micahlion,19920,1,30027700262118630355
2025-09-30,Micahlion,19920,1,19716943932118630355
2025-09-30,Melancholia,22721,1,20359542876319272520
2025-09-30,Micahlion,19716,0,66918280621186303550
2025-09-30,Zbleh,19907,0,14755692012539333926
2025-09-30,Zbleh,22718,0,14519557472539333926
2025-09-30,Melancholia,19877,0,34854977896319272520
2025-09-30,Sno,19940,0,25513373283363320502
2025-09-30,Birkler,19940,1,40760301474124983376
2025-09-30,Micahlion,19964,1,51400123621186303550
2025-09-30,Yulepunch,22720,1,17619345863167948284
2025-09-30,Aze,19913,0,32617611241218816645
2025-09-30,Zbleh,19875,1,12275206422539333926
2025-09-30,Zbleh,19802,1,32429757425393339260
2025-09-30,Micahlion,19864,0,66766083021186303550
2025-09-30,Etowa,22637,0,22215779771425514094
2025-09-30,Mssingno,22637,0,21139181898168973790
2025-09-30,Macharius,19855,0,22747117576459391390
2025-09-30,Berri,18422,0,40607278741601888286
2025-09-30,Berri,18422,0,35839121631601888286
2025-09-30,Kariaden,17966,0,50405184730834904260
2025-09-30,Amima,21108,0,17979148251348644237
2025-09-30,Ricardon,18813,0,49729182727102995190
2025-09-30,Amima,21108,0,18188572613486442370
2025-10-01,Amima,22362,0,39568292843274398852
2025-10-01,Stridaren,22935,0,14103524452674484723
2025-10-01,Lamagrà,23044,0,95800566316295540730
2025-10-01,Snotspat,22369,0,36381843232009429882
2025-10-01,Willythepimp,22941,0,16299397291387144422
2025-10-01,Willythepimp,22804,0,44497289213871444220
2025-10-01,Gangrecoeur,22371,0,16543880042904981098
2025-10-01,Zaiterlo,22357,0,17009118542873463094
2025-10-01,Zaiterlo,23028,0,27258901828734630940
2025-10-01,Birkler,22356,1,22962998461255522980
2025-10-01,Skoomael,22363,0,16407780033007010693
2025-10-01,Saelynn,23033,1,33804057511912083580
2025-10-01,Zaiterlo,23018,0,42782546328734630940
2025-10-01,Gangrecoeur,22372,0,44573696729049810980
2025-10-01,Mf,22358,0,20097438954079692250
2025-10-01,Utzemekanism,23021,0,25401498924107073498
2025-10-01,Gordman,22354,0,29407490092942711823
2025-10-01,Gordman,22961,0,30172586192942711823
2025-10-01,Etowa,22988,0,16368519651800585642
2025-10-01,Snotspat,22368,0,15450846232009429882
2025-10-01,Willythepimp,22358,0,32982863901387144422
2025-10-01,Fjordur,22813,0,36509193681356000265
2025-10-03,Shadory,19370,0,11847809133644835467
2025-10-03,Dumbdumb,16959,0,42320074734935037890
2025-10-03,Corvere,16911,0,14574619764212612217
2025-10-03,_disenchanted,16925,0,38775805604110319075
2025-10-03,Powder,16960,1,30063105452697523116
2025-10-03,Corvere,20383,0,30014427674212612217
2025-10-03,Powder,19372,0,23133804269752311600
2025-10-03,Michalion,16919,1,12152933634127914686
2025-10-03,Bingles,16912,0,22307990722134573670
2025-10-03,Alanir,19342,0,28429033498984840760
2025-10-03,Melancholia,19343,1,39227365312037138345
